step,time_sec,train_neg_log_ppl,val_neg_log_ppl
677,907.2573802471161,-0.2575812,
678,908.655168056488,-0.253587,
679,910.0340657234192,-0.29249412,
680,911.4131984710693,-0.3042491,
681,912.764701128006,-0.21274662,
682,914.0978102684021,-0.3738061,
683,915.4571897983551,-0.17768563,
684,916.785628080368,-0.3953426,
685,918.1173250675201,-0.47903877,
686,919.4561746120453,-0.41626048,
687,920.780615568161,-0.4422614,
688,922.0989751815796,-0.44792312,
689,923.4092898368835,-0.29393756,
690,924.7360260486603,-0.9871576,
691,926.0672996044159,-0.22850011,
692,927.3952295780182,-0.35616213,
693,928.7177205085754,-0.22708504,
694,930.0349988937378,-0.19396462,
695,931.3530654907227,-0.1379639,
696,932.670618057251,-0.17435929,
697,933.9913926124573,-0.13834113,
698,935.3072254657745,-0.64900625,
699,936.6179807186127,-0.24401626,
700,939.0361847877502,-0.1825276,
701,940.7461450099945,-0.24669816,
702,942.0503396987915,-0.30314386,
703,943.3650944232941,-0.39380828,
704,944.6775503158569,-0.27855495,
705,945.9921269416809,-0.2507363,
706,947.3183619976044,-0.1187322,
707,948.6445121765137,-0.46538448,
708,949.9836106300354,-0.20946734,
709,951.3018169403076,-0.5839929,
710,952.6254181861877,-0.20246333,
711,953.9466390609741,-0.441315,
712,955.2600915431976,-0.30067462,
713,956.5794250965118,-0.19807759,
714,957.8977506160736,-0.5926338,
715,959.2528936862946,-0.29217038,
716,960.6329095363617,-0.2648867,
717,961.9852259159088,-0.20405613,
718,963.3677315711975,-0.56800866,
719,964.7075505256653,-0.7784692,
720,966.1214280128479,-0.19980974,
721,967.4628264904022,-0.7749918,
722,968.7854332923889,-0.3179267,
723,970.1021418571472,-0.5750071,
724,971.4418535232544,-0.13171932,
725,972.8117311000824,-0.31120953,
726,974.1747484207153,-0.47427234,
727,975.5201535224915,-0.13600022,
728,976.840829372406,-0.3403011,
729,978.1680932044983,-0.16739158,
730,979.5031280517578,-0.34487942,
731,980.8322587013245,-0.451243,
732,982.1559562683105,-0.28222343,
733,983.4720766544342,-0.2768126,
734,984.8117303848267,-0.24140584,
735,986.1620297431946,-0.38710693,
736,987.5071904659271,-0.1462432,
737,988.8557441234589,-0.8862997,
738,990.2135872840881,-0.21854985,
739,991.5474863052368,-0.45561236,
